"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.video_url_1","Input.video_url_2","Input.video_url_3","Input.video_url_4","Input.video_url_5","Answer.tag3","Answer.vid1tag1","Answer.vid1tag2","Answer.vid1tag3","Answer.vid2tag1","Answer.vid2tag2","Answer.vid2tag3","Answer.vid3tag1","Answer.vid3tag2","Answer.vid3tag3","Answer.vid4tag1","Answer.vid4tag2","Answer.vid4tag3","Answer.vid5tag1","Answer.vid5tag2","Answer.vid5tag3","Approve","Reject"
"36U4VBVNQOB74LG5HM2WRHEFQTTURR","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:44 PDT 2018","","","3M68NM076I5OOUNXB69V0VWKQD9R68","A1BCQU4CUONYIX","Approved","Sun Apr 15 10:02:56 PDT 2018","Sun Apr 15 10:27:20 PDT 2018","Tue Apr 17 10:27:20 PDT 2018","2018-04-17 17:27:48 UTC","","","1464","100% (928/932)","100% (15/15)","100% (15/15)","https://www.youtube.com/watch?v=2vWY-da-6wo","https://www.youtube.com/watch?v=-2l-FdatcTI","https://www.youtube.com/watch?v=HmZm8vNHBSU","https://www.youtube.com/watch?v=U219eUIZ7Qo","https://www.youtube.com/watch?v=9gspElv1yvc","no","1","n/a","n/a","3","the women close the pictures and smile","1:42","3","the logo at the end says privacy is a crime","0:41","3","the creatures walk into the fog","1:00","3","the dog was laying down after being rescued","1:58"
"3E9ZFLPWOYQMSQ7HW4JAXWCSXFRXII","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:46 PDT 2018","","","3RANCT1ZVGFMAYW9BRL8GM5WCFTBUR","AMJEJKGF6R4HK","Approved","Mon Apr 16 08:18:13 PDT 2018","Mon Apr 16 08:30:35 PDT 2018","Wed Apr 18 08:30:35 PDT 2018","2018-04-18 15:30:48 UTC","","","742","100% (1/1)","100% (1/1)","100% (1/1)","https://www.youtube.com/watch?v=aI20RX5j76w","https://www.youtube.com/watch?v=_JQxLrPj1I4","https://www.youtube.com/watch?v=dBVeiyPVWrU","https://www.youtube.com/watch?v=v-S3iSqKs64","https://www.youtube.com/watch?v=gm1uNgHw6Xo","N/A","3","The name of the app appears on the screen with instructions where to buy it.","00:21","1","N/A","N/A","3","Advertisement for VIMBY Video In My Backyard","00:20","3","On screen ad words appear for Star Wars Awakens Disneyland Resort","00:26","2","The words the dove self esteem fund appear with a graphic of three doves and the web address campaignforrealbeauty.ca","N/A"
"3UDTAB6HH6XLKZ83PYOQBPQE4IK098","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:46 PDT 2018","","","3KB8R4ZV1F535GVERMWRC74537BGBT","A1CF6U3GF7DZEJ","Approved","Mon Apr 16 07:24:37 PDT 2018","Mon Apr 16 07:36:45 PDT 2018","Wed Apr 18 07:36:45 PDT 2018","2018-04-18 14:36:48 UTC","","","728","99% (2166/2178)","100% (30/30)","100% (30/30)","https://www.youtube.com/watch?v=faTF8wpZ4gA","https://www.youtube.com/watch?v=j-QYIP7o2-A","https://www.youtube.com/watch?v=wYj5o4kQsXs","https://www.youtube.com/watch?v=N6h1SMjQEog","https://www.youtube.com/watch?v=yQxTNjQe0Xs","No","2","Two men are disgusted with their half empty glasses.","N/A","2","A smiling John McCain and his wife wave to the crowd in a shower of confetti.","N/A","3","The chimp in the juice box is shaking its head.","00:23","2","The man and woman slap a high five after their run.","N/A","2","The woman takes the man's beer and opens the bottle.","N/A"
"3EN4YVUOUCQIN1RNEM4A9XRSAUGXJU","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:49 PDT 2018","","","3HQUKB7LNGCRWPTBBKO5JIJ4DPZHHP","A2JIRD49ODKGLH","Approved","Tue Apr 17 09:13:20 PDT 2018","Tue Apr 17 09:21:14 PDT 2018","Thu Apr 19 09:21:14 PDT 2018","2018-04-19 16:21:48 UTC","","","474","100% (6/6)","100% (6/6)","100% (6/6)","https://www.youtube.com/watch?v=o_QWuyX8U18","https://www.youtube.com/watch?v=BDj1fYlwR00","https://www.youtube.com/watch?v=a3NQ7CA-8JY","https://www.youtube.com/watch?v=68O0z6lssfE","https://www.youtube.com/watch?v=HmRQvoMCfH4","some of the videos doesn't work","1","The video was not available.","0:00","3","the video talk about the PORTAL Project","0:48","3","its like a music video with a girl walking on different places","0:55","3","they are talking about trains and a political guy that is trying to change what Obama did","0:09","1","The video was not available.","0:00"
"3EN4YVUOUCQIN1RNEM4A9XRSAUGXJU","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:49 PDT 2018","","","3X4JMASXCN76UCKTDK7ORFHPVPP0BA","A1BCQU4CUONYIX","Approved","Sun Apr 15 22:52:46 PDT 2018","Sun Apr 15 23:05:14 PDT 2018","Tue Apr 17 23:05:14 PDT 2018","2018-04-18 06:05:48 UTC","","","748","100% (928/932)","100% (15/15)","100% (15/15)","https://www.youtube.com/watch?v=o_QWuyX8U18","https://www.youtube.com/watch?v=BDj1fYlwR00","https://www.youtube.com/watch?v=a3NQ7CA-8JY","https://www.youtube.com/watch?v=68O0z6lssfE","https://www.youtube.com/watch?v=HmRQvoMCfH4","no","1","n/a","n/a","3","all the man hold up their hands","0.55","2","the woman walk through touching the balls","n/a","3","it ends with the man and his wife and dog","0:25","1","n/a","n/a"
"3SSN80MU8CMDYLX5W74MACR5PJGXKT","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:50 PDT 2018","","","3U0SRXB7CE3WVFTPANVC26I6M63RNU","A17G3ELH11DM2M","Approved","Mon Apr 16 17:11:52 PDT 2018","Mon Apr 16 17:17:44 PDT 2018","Wed Apr 18 17:17:44 PDT 2018","2018-04-19 00:17:48 UTC","","","352","100% (17/17)","100% (17/17)","100% (17/17)","https://www.youtube.com/watch?v=0CXqEHMgiFg","https://www.youtube.com/watch?v=GdZxbmEHW7M","https://www.youtube.com/watch?v=E_9N4hLL1lg","https://www.youtube.com/watch?v=jA4DR4vEgrs","https://www.youtube.com/watch?v=5hBqqxYcDN8","N/A","1","N/A","N/A","3","a briefcase is shut","1:10","3","swaggy p walks off","00:59","2","a blonde woman is spraying perfume on herself","N/A","3","an old lady is cruising the roads","00:12"
"3XBXDSS888HOIRFNH7GNPC4KEJLXLW","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:51 PDT 2018","","","33L7PJKHCHWO8NJD8ABOKOTTKU18TV","A2U31V169A20GY","Approved","Sun Apr 15 22:52:51 PDT 2018","Sun Apr 15 23:03:35 PDT 2018","Tue Apr 17 23:03:35 PDT 2018","2018-04-18 06:03:48 UTC","","","644","100% (79/79)","100% (2/2)","100% (2/2)","https://www.youtube.com/watch?v=ZvEPYH7GRUM","https://www.youtube.com/watch?v=HKV0QuQsonk","https://www.youtube.com/watch?v=HAIz-I58btE","https://www.youtube.com/watch?v=xFnB0uK7PcQ","https://www.youtube.com/watch?v=DLGac1KQbsU","I feel like most of these didn't have much of a climax but there was maybe on part that more exciting than the rest so I chose that. The most exciting part of the Hyundai ad was the beginning","2","The little girl rolls her eyes and says 'men' in an exasperated tone.","na","3","The young man waiting for an interview after everyone else leaves goes outside throwing a Pepsi in the air as he celebrates with his friends regarding their prank.","00:30","2","The Roto-Rooter logo is displayed while the voice over states to give them a call today.","na","3","The voice over states that the viewer should get jamming with Yousician while the company logo and contact is displayed.","00:26","3","Every young person displayed doing something in the video stands around a screen within the advertisement.","00:04"
"3XBXDSS888HOIRFNH7GNPC4KEJLXLW","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:51 PDT 2018","","","39OWYR0EPLPT4OSUQU4T2X2UMZ7FYH","AH56J7I291XL7","Approved","Sun Apr 15 16:31:02 PDT 2018","Sun Apr 15 16:36:58 PDT 2018","Tue Apr 17 16:36:58 PDT 2018","2018-04-17 23:37:48 UTC","","","356","100% (9/9)","100% (9/9)","100% (9/9)","https://www.youtube.com/watch?v=ZvEPYH7GRUM","https://www.youtube.com/watch?v=HKV0QuQsonk","https://www.youtube.com/watch?v=HAIz-I58btE","https://www.youtube.com/watch?v=xFnB0uK7PcQ","https://www.youtube.com/watch?v=DLGac1KQbsU","na","3","no one can eat just one","00:10","3","He gets the job and his friends","0:16","2","the rotorooter van drives off in the sunset","na","3","the yousician info comes up on the screen","00:15","3","new india's trendsetter with people","00:20"
"3XBXDSS888HOIRFNH7GNPC4KEJLXLW","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:51 PDT 2018","","","3HRMW88U17O2D3OQ49XX5VSJ8VC0MX","A1CF6U3GF7DZEJ","Approved","Tue Apr 17 11:33:49 PDT 2018","Tue Apr 17 11:42:01 PDT 2018","Thu Apr 19 11:42:01 PDT 2018","2018-04-19 18:42:48 UTC","","","492","99% (2166/2178)","100% (30/30)","100% (30/30)","https://www.youtube.com/watch?v=ZvEPYH7GRUM","https://www.youtube.com/watch?v=HKV0QuQsonk","https://www.youtube.com/watch?v=HAIz-I58btE","https://www.youtube.com/watch?v=xFnB0uK7PcQ","https://www.youtube.com/watch?v=DLGac1KQbsU","no","2","The little girl holds up the potato chip bag.","N/A","3","Three men dance in the street.","00:30","2","The Roto Rooter truck drives away after cleaning the drain.","N/A","2","The name of the program appears on the screen.","N/A","2","The car is shown, surrounded by the actors in the commercial.g","N/A"
"32LAQ1JNT9NKK0TXLB7RRWFXEEQUT4","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:53 PDT 2018","","","30X31N5D64O1CBZDG8QC6A328YDSAI","A1BCQU4CUONYIX","Approved","Sun Apr 15 09:22:24 PDT 2018","Sun Apr 15 09:39:34 PDT 2018","Tue Apr 17 09:39:34 PDT 2018","2018-04-17 16:39:48 UTC","","","1030","100% (928/932)","100% (15/15)","100% (15/15)","https://www.youtube.com/watch?v=wY7Gvq0P4hc","https://www.youtube.com/watch?v=5qUJhkQQaGE","https://www.youtube.com/watch?v=FivFaqZrr4A","https://www.youtube.com/watch?v=qrXvICGm-58","https://www.youtube.com/watch?v=YKjnuR1ILfY","no","2","the other student stood up for the boy","1:26","2","the model just smile and stood there","n/a","3","the president was scream at the end","1:46","1","n/a","n/a","3","the gap model was swaying at the end happy","0:18"
"3XWUWJ18TLOZKD8MLGX1WS1ZXSXUUV","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:54 PDT 2018","","","35BLDD71I7VI5BOPMVBGYQEIHQOVZ8","A1X44PCQAEIQ78","Approved","Mon Apr 16 17:10:32 PDT 2018","Mon Apr 16 17:19:54 PDT 2018","Wed Apr 18 17:19:54 PDT 2018","2018-04-19 00:20:48 UTC","","","562","100% (3/3)","100% (1/1)","100% (1/1)","https://www.youtube.com/watch?v=YC6YRjD3080","https://www.youtube.com/watch?v=XkaWyrm8EQg","https://www.youtube.com/watch?v=krhB_An8fT4","https://www.youtube.com/watch?v=y5ejwRj9t1Q","https://www.youtube.com/watch?v=uY3tZNrIstA","no","3","a logo ""game of war"" is on screen next to a picture of the game on a phone","00:13","3","a empire is being built on a hill","00:24","3","a women asks the man if his wife is expecting him","00:38","3","a mans boat drives itself back to the dock","00:36","3","The woman holds up the cup with the cocktail in it","00:25"
"3XWUWJ18TLOZKD8MLGX1WS1ZXSXUUV","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:54 PDT 2018","","","3LS2AMNW5GOE1ZE1YN6PC586GTTQOS","A2QE7F8TI3NAGI","Rejected","Mon Apr 16 05:04:15 PDT 2018","Mon Apr 16 05:08:55 PDT 2018","Wed Apr 18 05:08:55 PDT 2018","","Mon Apr 16 09:52:05 PDT 2018","You did not state what happens at the end of the ad, as the instructions asked. Further, I do not understand the text you wrote.","280","0% (0/54)","0% (0/54)","0% (0/54)","https://www.youtube.com/watch?v=YC6YRjD3080","https://www.youtube.com/watch?v=XkaWyrm8EQg","https://www.youtube.com/watch?v=krhB_An8fT4","https://www.youtube.com/watch?v=y5ejwRj9t1Q","https://www.youtube.com/watch?v=uY3tZNrIstA","NOTHING","3","GAME OF THE PHONE","0.09","3","THE MAN BOTH","0.03","3","THE VIDEO ROMANTIC","0.12","2","THIS NOT CLIAMX","N/A","1","N/A","N/A"
"38G0E1M85M3ZXSXMQ676SE3IBZ6UVK","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:55 PDT 2018","","","352YTHGROWBXKD5GWD4MPTA08K0H4Q","A9V6FR3NG4YSL","Approved","Tue Apr 17 07:16:04 PDT 2018","Tue Apr 17 07:31:27 PDT 2018","Thu Apr 19 07:31:27 PDT 2018","2018-04-19 14:31:48 UTC","","","923","75% (6/8)","75% (6/8)","75% (6/8)","https://www.youtube.com/watch?v=LjBIJGMum9A","https://www.youtube.com/watch?v=qw6_5t8XfSk","https://www.youtube.com/watch?v=cZTD62e566U","https://www.youtube.com/watch?v=nusZoYBbibo","https://www.youtube.com/watch?v=Nfh92hKLO6c","No","3","A boy and his father go hiking.","00:05","3","The group guys all laugh while eating Haribo fruit snacks.","00:02","3","A guy reviews the photos that were taken.","00:17","3","The sumo wrestlers walk off with the cooler of Pepsi","00:23","3","The man holds back both the women from beating each other up.","00:04"
"389A2A304OGNIXF61IYHDFRMA3N0CP","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:56 PDT 2018","","","30BXRYBRP5V9TFO06JA5KLTRS8TWHB","A2QE7F8TI3NAGI","Rejected","Mon Apr 16 04:36:37 PDT 2018","Mon Apr 16 04:39:32 PDT 2018","Wed Apr 18 04:39:32 PDT 2018","","Mon Apr 16 09:52:05 PDT 2018","You did not state what happens at the end of the ad, as the instructions asked. Further, I do not understand the text you wrote.","175","0% (0/54)","0% (0/54)","0% (0/54)","https://www.youtube.com/watch?v=YVRVAZb4iHs","https://www.youtube.com/watch?v=9xGRii6IA1M","https://www.youtube.com/watch?v=w2DZN3NWefA","https://www.youtube.com/watch?v=PIqEyF_t_QE","https://www.youtube.com/watch?v=bEiXvISNID4","NOTHING","1","N/A","N/A","3","SEE IS A BUSINESS","0.47","3","SEE IS A ROMANCE","0.57","1","N/A","N/A","1","N/A","N/A"
"389A2A304OGNIXF61IYHDFRMA3N0CP","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:56 PDT 2018","","","3T3IWE1XG7LUERJ9U4SO6FETEZMTQO","A1BCQU4CUONYIX","Approved","Sun Apr 15 11:40:50 PDT 2018","Sun Apr 15 11:50:29 PDT 2018","Tue Apr 17 11:50:29 PDT 2018","2018-04-17 18:50:48 UTC","","","579","100% (928/932)","100% (15/15)","100% (15/15)","https://www.youtube.com/watch?v=YVRVAZb4iHs","https://www.youtube.com/watch?v=9xGRii6IA1M","https://www.youtube.com/watch?v=w2DZN3NWefA","https://www.youtube.com/watch?v=PIqEyF_t_QE","https://www.youtube.com/watch?v=bEiXvISNID4","no","1","n/a","n/a","3","dad and son had a great understanding","0:39","3","man catches the woman he likes","0.48","1","N/A","N/A","1","n/a","n/a"
"3XUSYT70ITZXNPLK1ETSXL94V3Z0DP","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:57 PDT 2018","","","34PGFRQONP95KLJQUJDQWY96501JW7","A2QE7F8TI3NAGI","Rejected","Mon Apr 16 05:20:13 PDT 2018","Mon Apr 16 05:24:51 PDT 2018","Wed Apr 18 05:24:51 PDT 2018","","Mon Apr 16 09:52:06 PDT 2018","You did not state what happens at the end of the ad, as the instructions asked. Further, I do not understand the text you wrote.","278","0% (0/54)","0% (0/54)","0% (0/54)","https://www.youtube.com/watch?v=5DCow4J-pDE","https://www.youtube.com/watch?v=Hs3Y5jQkuAk","https://www.youtube.com/watch?v=uniqmkPeaZ4","https://www.youtube.com/watch?v=kqinSvgeJQI","https://www.youtube.com/watch?v=X96RjH8WC5o","NOTHING","3","THIS IS THE NATURE","0.59","3","THIS ADD IS KITCHEN COMERCIAL","0.29","3","THIS IS ACCIDENT","0.29","1","N/A","N/A","3","THIS ADD IS DORITOS","0.29"
"3IYI9285WSYUK3GSNQ8NVK6I9CTCJ8","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:57 PDT 2018","","","3NGI5ARFTU385V6LS8TP045OIUZP1V","A20560K72HEL1C","Approved","Wed Apr 18 08:12:15 PDT 2018","Wed Apr 18 08:18:56 PDT 2018","Fri Apr 20 08:18:56 PDT 2018","2018-04-20 15:19:48 UTC","","","401","100% (17/17)","100% (17/17)","100% (17/17)","https://www.youtube.com/watch?v=TElqNU5ytVo","https://www.youtube.com/watch?v=qRvAXsaHNkY","https://www.youtube.com/watch?v=73wV6KlGm-A","https://www.youtube.com/watch?v=l10LhdDwTZc","https://www.youtube.com/watch?v=t_HrcY8AWhg","No.","3","They show their logo and slogan.","00:22","1","N/A","N/A","3","They show their website address.","N/A","3","They show the Happy Meal logo.","00:13","3","They show the cracker package.","00:27"
"3IYI9285WSYUK3GSNQ8NVK6I9CTCJ8","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:57 PDT 2018","","","3ZSANO2JCG5W82GLROC4KBET5FYFSS","A34VZ64D9SQW4Q","Approved","Sun Apr 15 22:13:27 PDT 2018","Sun Apr 15 22:29:04 PDT 2018","Tue Apr 17 22:29:04 PDT 2018","2018-04-18 05:29:48 UTC","","","937","50% (1/2)","50% (1/2)","50% (1/2)","https://www.youtube.com/watch?v=TElqNU5ytVo","https://www.youtube.com/watch?v=qRvAXsaHNkY","https://www.youtube.com/watch?v=73wV6KlGm-A","https://www.youtube.com/watch?v=l10LhdDwTZc","https://www.youtube.com/watch?v=t_HrcY8AWhg","Nice","3","Oder the burger.","0.26","1","N/A","N/A","3","It describes the robert camer revolution.","0.53","3","A funny advert and such great toys that came with the meal.","0.16","3","It advert for commerical biscuits.","0.3"
"3GL25Y6843S8O9X8HJH2PPJ9EOBXMY","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:59 PDT 2018","","","3IJXV6UZ1YH4HEIYD7IKXYMPZ5NIRE","AXE0P7KYOCPR7","Approved","Sun Apr 15 17:44:34 PDT 2018","Sun Apr 15 17:51:58 PDT 2018","Tue Apr 17 17:51:58 PDT 2018","2018-04-18 00:52:48 UTC","","","444","100% (45/45)","100% (31/31)","100% (31/31)","https://www.youtube.com/watch?v=aYnA8TCzUvc","https://www.youtube.com/watch?v=Svg-DvNARKE","https://www.youtube.com/watch?v=o3AWcdWVqgk","https://www.youtube.com/watch?v=_9rL1pPXblQ","https://www.youtube.com/watch?v=ttw4abodSJE","No.","3","The girls place the final piece on their sculpture and laugh","00:21","3","The pinata jumps through a bush and montage plays of things the player can do in the game","00:37","1","N/A","N/A","3","The narrator urges the listener to subscribe to listen to cool and historically significant jazz music","00:12","3","A man looks on in awe at a dirigible","00:56"
"3GL25Y6843S8O9X8HJH2PPJ9EOBXMY","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:44:59 PDT 2018","","","3WQQ9FUS6BSOC1PW8OK3KUN7FOL8BS","A2QE7F8TI3NAGI","Rejected","Mon Apr 16 04:31:22 PDT 2018","Mon Apr 16 04:33:55 PDT 2018","Wed Apr 18 04:33:55 PDT 2018","","Mon Apr 16 09:52:06 PDT 2018","You did not state what happens at the end of the ad, as the instructions asked. Further, I do not understand the text you wrote.","153","0% (0/54)","0% (0/54)","0% (0/54)","https://www.youtube.com/watch?v=aYnA8TCzUvc","https://www.youtube.com/watch?v=Svg-DvNARKE","https://www.youtube.com/watch?v=o3AWcdWVqgk","https://www.youtube.com/watch?v=_9rL1pPXblQ","https://www.youtube.com/watch?v=ttw4abodSJE","NOTHING","3","MOON","2.6","3","FOOD&FIGHT","0.25","1","N/A","N/A","3","THE MUSIC","0.48","3","LIBERAL","1.42"
"3V8JSVE8YYOZCQV55HFLVVL97SFEYX","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:23 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 26 06:45:00 PDT 2018","","","39ZSFO5CA9USSHULZJYPEAO9JIFUJ3","AXE0P7KYOCPR7","Approved","Sun Apr 15 17:30:36 PDT 2018","Sun Apr 15 17:36:13 PDT 2018","Tue Apr 17 17:36:13 PDT 2018","2018-04-18 00:36:48 UTC","","","337","100% (45/45)","100% (31/31)","100% (31/31)","https://www.youtube.com/watch?v=znzSrhKtPbc","https://www.youtube.com/watch?v=ijtjoFaORy0","https://www.youtube.com/watch?v=-oHJDSE-MEU","https://www.youtube.com/watch?v=HHPzxa6znPU","https://www.youtube.com/watch?v=K783SDTBKmg","No.","1","N/A","N/A","1","N/A","N/A","1","N/A","N/A","3","The girls thank the viewers for watching","00:47","3","One character hits another with a hammer and it falls to the ground, the Nintendo logo dancing around its head","00:08"
