"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.video_url_1","Input.video_url_2","Input.video_url_3","Input.video_url_4","Input.video_url_5","Answer.tag3","Answer.vid1tag1","Answer.vid1tag2","Answer.vid1tag3","Answer.vid2tag1","Answer.vid2tag2","Answer.vid2tag3","Answer.vid3tag1","Answer.vid3tag2","Answer.vid3tag3","Answer.vid4tag1","Answer.vid4tag2","Answer.vid4tag3","Answer.vid5tag1","Answer.vid5tag2","Answer.vid5tag3","Approve","Reject"
"3TX9T2ZCB9ZTYGR1M3BAV81BKV3ZWE","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:09 PDT 2018","","","3W2LOLRXLCDVN98MDA3WAE12TCTRKN","A1CF6U3GF7DZEJ","Submitted","Fri Apr 27 14:05:23 PDT 2018","Fri Apr 27 14:14:49 PDT 2018","Sun Apr 29 14:14:49 PDT 2018","","","","566","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=UC9qnjOUjss","https://www.youtube.com/watch?v=urkrB7gNwMI","https://www.youtube.com/watch?v=CtWirGxV7Q8","https://www.youtube.com/watch?v=8uO5PAD_CYA","https://www.youtube.com/watch?v=VyLXZ2GQS7Y","No.","3","The white luxury car drives through the city at night.","01:40","3","Bruce Lee poses next to an energy drink.","00:26","3","The young man smiles, relieved he got his friend to not drive after drinking.","00:53","3","A map of Georgia appears and viewers are urged to vote to preserve scholarships.","00:12","3","Both men are relieved to not drag race in their cars.","00:22"
"3TX9T2ZCB9ZTYGR1M3BAV81BKV3ZWE","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:09 PDT 2018","","","3WJEQKOXA901IR0J3PBSA9GTK0MA18","A3TM9RWWBPQBVM","Submitted","Thu Apr 26 22:10:32 PDT 2018","Thu Apr 26 22:15:10 PDT 2018","Sat Apr 28 22:15:10 PDT 2018","","","","278","100% (42/42)","100% (42/42)","100% (36/36)","https://www.youtube.com/watch?v=UC9qnjOUjss","https://www.youtube.com/watch?v=urkrB7gNwMI","https://www.youtube.com/watch?v=CtWirGxV7Q8","https://www.youtube.com/watch?v=8uO5PAD_CYA","https://www.youtube.com/watch?v=VyLXZ2GQS7Y","none","2","Shows the logo and website for HSV cars","N/A","2","Shows a couple of bruce lee energy drinks","N/A","2","Shows the slogan for an Anti-Drink Driving Commercial","N/A","2","Shows the logo and website for hope scholarship","N/A","2","Shows the logo for Honda","N/A"
"3CMIQF80GNOMQ9B48PFT6LQURRQ6QT","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:09 PDT 2018","","","36PW28KO40U02SUVFD67HTZN8VPAEX","A3B664RARH4363","Approved","Mon Apr 23 08:13:25 PDT 2018","Mon Apr 23 08:26:42 PDT 2018","Wed Apr 25 08:26:42 PDT 2018","2018-04-25 15:26:48 UTC","","","797","100% (1/1)","100% (1/1)","100% (1/1)","https://www.youtube.com/watch?v=4pcO7_S2WQs","https://www.youtube.com/watch?v=2o1TA0PG6pA","https://www.youtube.com/watch?v=Ti6saRaKJYM","https://www.youtube.com/watch?v=UTGaYkbvse0","https://www.youtube.com/watch?v=3JsyhaGHq_E","I was a bit confused about when the climax occurs in the last video, because it is the same scene, just done by real people the first time and cartoons the second time, but both scenes have a climax point so I put down two times. I hope that is ok.","3","The woman is kicking at the man, trying to wake him up, and smiles","00:23","3","The camera pans out over the scene and the name of the game, Clash of Kings, appears","00:08","3","Water washes over the camera, the test is done and everyone claps","01:05","2","A picture of Lynn Finley appears and states that she is running for District Clerk","N/A","3","One cartoon character is sitting in the back of the big car having a meal and the other is standing near him","00:10 and 00:31"
"3CMIQF80GNOMQ9B48PFT6LQURRQ6QT","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:09 PDT 2018","","","3QY5DC2MXSICNF8PGT74ZCWHR10FU4","A1CF6U3GF7DZEJ","Approved","Mon Apr 23 13:29:12 PDT 2018","Mon Apr 23 13:45:29 PDT 2018","Wed Apr 25 13:45:29 PDT 2018","2018-04-25 20:45:48 UTC","","","977","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=4pcO7_S2WQs","https://www.youtube.com/watch?v=2o1TA0PG6pA","https://www.youtube.com/watch?v=Ti6saRaKJYM","https://www.youtube.com/watch?v=UTGaYkbvse0","https://www.youtube.com/watch?v=3JsyhaGHq_E","No","3","The bride with the moustache drinks over the body of her husband, who has fainted.","00:20","3","The name of the video game and the number of downloads is shown.","00:05","3","A wave of water cleans the camera off and the crew applauds.","01:31","3","A photo of a smiling woman appears before the camera.","00:11","3","The cat who cut his car runs to the Daihatsu, which is then shown alone in the last scene.","00:36"
"3CMIQF80GNOMQ9B48PFT6LQURRQ6QT","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:09 PDT 2018","","","3TS1AR6UQRCAP4WT3LETPKIXJJ07FD","A3TZBZ92CQKQLG","Approved","Sat Apr 21 13:18:28 PDT 2018","Sat Apr 21 13:21:32 PDT 2018","Mon Apr 23 13:21:32 PDT 2018","2018-04-23 20:21:49 UTC","","","184","100% (20/20)","100% (20/20)","100% (20/20)","https://www.youtube.com/watch?v=4pcO7_S2WQs","https://www.youtube.com/watch?v=2o1TA0PG6pA","https://www.youtube.com/watch?v=Ti6saRaKJYM","https://www.youtube.com/watch?v=UTGaYkbvse0","https://www.youtube.com/watch?v=3JsyhaGHq_E","NO","1","NO","NO","1","NO","NO","1","NO","NO","1","NO","NO","1","NO","NO"
"3CMIQF80GNOMQ9B48PFT6LQURRQ6QT","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:09 PDT 2018","","","3X73LLYYQ2CJ6LFMEIJIO2G00YNHN8","A3TM9RWWBPQBVM","Submitted","Fri Apr 27 12:13:13 PDT 2018","Fri Apr 27 12:18:03 PDT 2018","Sun Apr 29 12:18:03 PDT 2018","","","","290","100% (42/42)","100% (42/42)","100% (36/36)","https://www.youtube.com/watch?v=4pcO7_S2WQs","https://www.youtube.com/watch?v=2o1TA0PG6pA","https://www.youtube.com/watch?v=Ti6saRaKJYM","https://www.youtube.com/watch?v=UTGaYkbvse0","https://www.youtube.com/watch?v=3JsyhaGHq_E","none","2","Shows a woman drinking from a glass","N/A","2","Shows a logo for Clash of Kings","N/A","3","Shows the logo and slogan for GoPro","1:04","2","Shows the logo for the Lynne Finley Campaign","N/A","2","Shows two animated cats near a car","N/A"
"39WICJI5ATQW7IPDCJ08QBQEM393ZE","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:10 PDT 2018","","","3L0KT67Y8FE28TXGWE4S9WL9CQ4YSP","A1CF6U3GF7DZEJ","Submitted","Thu Apr 26 11:27:22 PDT 2018","Thu Apr 26 11:35:03 PDT 2018","Sat Apr 28 11:35:03 PDT 2018","","","","461","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=ZcgzoGU141o","https://www.youtube.com/watch?v=BGs8PDQmbLQ","https://www.youtube.com/watch?v=JqfCxPdrv1U","https://www.youtube.com/watch?v=a2RY14Zqdvw","https://www.youtube.com/watch?v=I9Bv1J0wK3k","no","3","The ad recommends using condoms as the father tries to deal with an unruly child.","00:31","3","The lid rolls away to reveal the brand name Smuckers.","00:08","1","N/A","N/A","3","Ricky Gervais looks at the two black actors on the screen.","00:47","3","The cell phone is displayed against a black background.","00:54"
"39WICJI5ATQW7IPDCJ08QBQEM393ZE","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:10 PDT 2018","","","3T3IWE1XG7LUERJ9U4SO6FETG3MTQY","A1LQLIHRB3SCXN","Submitted","Fri Apr 27 15:30:07 PDT 2018","Fri Apr 27 15:38:46 PDT 2018","Sun Apr 29 15:38:46 PDT 2018","","","","519","100% (17/17)","100% (17/17)","100% (17/17)","https://www.youtube.com/watch?v=ZcgzoGU141o","https://www.youtube.com/watch?v=BGs8PDQmbLQ","https://www.youtube.com/watch?v=JqfCxPdrv1U","https://www.youtube.com/watch?v=a2RY14Zqdvw","https://www.youtube.com/watch?v=I9Bv1J0wK3k","No.","3","Brand name and logo appeared on black background.","00:35","2","Brand name and slogan appeared that said 'with a name like Smucker's, it has to be good'.","N/A","1","N/A","N/A","2","Character in the video says 'I thought he was coming in there'.","N/A","2","Product is displayed and voice says 'Sony details'.","N/A"
"39WICJI5ATQW7IPDCJ08QBQEM393ZE","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:10 PDT 2018","","","3WR9XG3T6490ROZ4J4IAYGL6VDX740","A2QNLENFW52IHJ","Submitted","Thu Apr 26 23:49:18 PDT 2018","Fri Apr 27 00:16:34 PDT 2018","Sun Apr 29 00:16:34 PDT 2018","","","","1636","0% (0/0)","0% (0/0)","0% (0/0)","https://www.youtube.com/watch?v=ZcgzoGU141o","https://www.youtube.com/watch?v=BGs8PDQmbLQ","https://www.youtube.com/watch?v=JqfCxPdrv1U","https://www.youtube.com/watch?v=a2RY14Zqdvw","https://www.youtube.com/watch?v=I9Bv1J0wK3k","Noting a definitive climax on a short promotional video is subjective, as per the definition given above.  I chose for a climax the moment in the promo that the product message is clearly delivered in short summation.  Good luck with your research!","3","The words ""Use condoms"" appear on the screen, as kind of an admonition or warning for a vexxed parent.","00:36","3","After showing views of delicious sandwiches, the name ""Smucker's"" appears on the screen, as revealed by a rolling jar lid.","00:13","1","No video appeared on the page.  An exclamation point was on the screen","00:00","3","Ricky Gervais antagonizes a couple of characters from Orange is the New Black in this promo for Netflix, then briefly appears as himself as a viewer, then as a nerdy character.","00:48","3","After a gentleman uses the Xperia Z2 slim camcorder on the beach, promotional graphics for further Youtube links about the Xperia Z2 appear, followed by a SONY graphic with falling confetti.","01:22"
"39WICJI5ATQW7IPDCJ08QBQEM393ZE","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:10 PDT 2018","","","3YMU66OBIO6DWTY0RE6NYI73Y8RGHW","A2JY56TZCEPK3J","Approved","Mon Apr 23 18:56:00 PDT 2018","Mon Apr 23 19:02:07 PDT 2018","Wed Apr 25 19:02:07 PDT 2018","2018-04-26 02:02:48 UTC","","","367","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=ZcgzoGU141o","https://www.youtube.com/watch?v=BGs8PDQmbLQ","https://www.youtube.com/watch?v=JqfCxPdrv1U","https://www.youtube.com/watch?v=a2RY14Zqdvw","https://www.youtube.com/watch?v=I9Bv1J0wK3k","none","2","a dad is watching his son have a temper tantrum i a grocery storen","na","2","smuckers jelly is spread on a peaut butter snadwichn","na","1","na","na","2","the netflix symbol is being displayed","na","2","a an is holding a water proof cameram","na"
"3R4QIDVOJPA16LEE5G3ROSTTPMQEEA","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:10 PDT 2018","","","39ASUFLU6Y5CY52OQNYL11AL9J5EXI","A2JY56TZCEPK3J","Approved","Mon Apr 23 20:44:23 PDT 2018","Mon Apr 23 20:50:36 PDT 2018","Wed Apr 25 20:50:36 PDT 2018","2018-04-26 03:50:48 UTC","","","373","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=EHu2hoc9ulE","https://www.youtube.com/watch?v=PHLxK2QKZ4Q","https://www.youtube.com/watch?v=PqyiFtLnKkc","https://www.youtube.com/watch?v=wrIZnC8q7RQ","https://www.youtube.com/watch?v=zAGRVQG2dyc","NONE","2","a woman is stretching in a class","na","1","na","na","2","a crowd of people are eating ice cream around a pool","na","2","az ombie is talking to a guy about insuraNCE","NA","2","MINION CHARACTERS ARE SINGING THE mCdONALD'S THEME SONG.","NA"
"3R4QIDVOJPA16LEE5G3ROSTTPMQEEA","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:10 PDT 2018","","","3AAJC4I4FHQ9EGOV56XXV23OML6JZ0","A2O3X93U8KRZQ4","Approved","Sun Apr 22 05:19:21 PDT 2018","Sun Apr 22 05:24:27 PDT 2018","Tue Apr 24 05:24:27 PDT 2018","2018-04-24 12:24:48 UTC","","","306","100% (1/1)","100% (1/1)","100% (1/1)","https://www.youtube.com/watch?v=EHu2hoc9ulE","https://www.youtube.com/watch?v=PHLxK2QKZ4Q","https://www.youtube.com/watch?v=PqyiFtLnKkc","https://www.youtube.com/watch?v=wrIZnC8q7RQ","https://www.youtube.com/watch?v=zAGRVQG2dyc","n/a","2","The camera pans out and a women is doing yoga","00:00","1","na","na","3","every one takes a bite at the same time","00:26","3","The zombie finds the man and talk about the phone","00:18","2","the minions sing the mcdonalds song","00:00"
"3R4QIDVOJPA16LEE5G3ROSTTPMQEEA","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:10 PDT 2018","","","3PQMUDRV7S4ROFFFNKOBJ6LYDT3IIE","A17G3ELH11DM2M","Approved","Sun Apr 22 13:44:08 PDT 2018","Sun Apr 22 13:47:01 PDT 2018","Tue Apr 24 13:47:01 PDT 2018","2018-04-24 20:47:48 UTC","","","173","100% (99/99)","100% (99/99)","100% (84/84)","https://www.youtube.com/watch?v=EHu2hoc9ulE","https://www.youtube.com/watch?v=PHLxK2QKZ4Q","https://www.youtube.com/watch?v=PqyiFtLnKkc","https://www.youtube.com/watch?v=wrIZnC8q7RQ","https://www.youtube.com/watch?v=zAGRVQG2dyc","N/A","2","a woman is doing yoga with a painful expression","N/A","1","N/A","N/A","3","people at the pool eat the bottom of their ice cream cones","00:27","3","a ghoulish man talks to a guy hiding behind a tree","00:17","3","minions sing the mcdonalds theme tune","00:29"
"3R4QIDVOJPA16LEE5G3ROSTTPMQEEA","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:10 PDT 2018","","","3WJEQKOXA901IR0J3PBSA9GTK2Q1A7","A1CF6U3GF7DZEJ","Submitted","Fri Apr 27 11:25:13 PDT 2018","Fri Apr 27 11:32:41 PDT 2018","Sun Apr 29 11:32:41 PDT 2018","","","","448","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=EHu2hoc9ulE","https://www.youtube.com/watch?v=PHLxK2QKZ4Q","https://www.youtube.com/watch?v=PqyiFtLnKkc","https://www.youtube.com/watch?v=wrIZnC8q7RQ","https://www.youtube.com/watch?v=zAGRVQG2dyc","no","3","The actress continues her yoga pose and the name of the insurance company is shown.","00:04","1","N/A","N/A","3","Everybody starts to eat the ice cream cone from the bottom.","00:20","3","A hand comes out of the dirt and makes a sign to the young man and the zombie.","00:17","3","The Minions are shown as McDonald happy meal toys.","00:14"
"3T2HW4QDUV55ER3J1EHA6QSFDDX9C2","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:11 PDT 2018","","","34S6N1K2ZWHTILC12533BACBUXGHLM","A17G3ELH11DM2M","Submitted","Wed Apr 25 20:17:51 PDT 2018","Wed Apr 25 20:21:32 PDT 2018","Fri Apr 27 20:21:32 PDT 2018","","","","221","100% (99/99)","100% (99/99)","100% (84/84)","https://www.youtube.com/watch?v=8fs2Yh1PFwM","https://www.youtube.com/watch?v=MQfikxbS4zE","https://www.youtube.com/watch?v=a05vigJA4SY","https://www.youtube.com/watch?v=WA1h9h7-_Z4","https://www.youtube.com/watch?v=4JhzwNuo75M","N/A","3","a steam controller rotates in the air","01:30","3","a blond woman holds a case of pepsi","00:52","3","kate upton leads a charge of her army","00:55","3","several different cans and glasses of beer are shown","00:58","3","animated characters wave and go off in smoke","01:00"
"3T2HW4QDUV55ER3J1EHA6QSFDDX9C2","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:11 PDT 2018","","","388U7OUMF8ZTAJ1I9HTERUMTE0GR0H","A3DW6KSQPG6GVQ","Approved","Mon Apr 23 15:16:33 PDT 2018","Mon Apr 23 15:37:39 PDT 2018","Wed Apr 25 15:37:39 PDT 2018","2018-04-25 22:37:48 UTC","","","1266","100% (6/6)","100% (6/6)","100% (2/2)","https://www.youtube.com/watch?v=8fs2Yh1PFwM","https://www.youtube.com/watch?v=MQfikxbS4zE","https://www.youtube.com/watch?v=a05vigJA4SY","https://www.youtube.com/watch?v=WA1h9h7-_Z4","https://www.youtube.com/watch?v=4JhzwNuo75M","no","3","They are showing the Steam controller.","00:17","3","A women is holding a carton of Pepsi bottles.","00:14","3","The army is charging towards the monster.","00:50","3","There are several containers of beer showing.","00:58","3","An animated group of men called the Dodge Boys are waving their hats.","00:23"
"3T2HW4QDUV55ER3J1EHA6QSFDDX9C2","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:11 PDT 2018","","","3E13VNJ1NOTGO9JHFD35R74CWXH1I6","A2JY56TZCEPK3J","Approved","Mon Apr 23 23:02:40 PDT 2018","Mon Apr 23 23:12:11 PDT 2018","Wed Apr 25 23:12:11 PDT 2018","2018-04-26 06:12:48 UTC","","","571","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=8fs2Yh1PFwM","https://www.youtube.com/watch?v=MQfikxbS4zE","https://www.youtube.com/watch?v=a05vigJA4SY","https://www.youtube.com/watch?v=WA1h9h7-_Z4","https://www.youtube.com/watch?v=4JhzwNuo75M","none","2","a video game controller is being displayed","na","2","a woman is holding bottles of pepsi cola","na","2","a leader and her army attack a giant monster","na","2","a few australians are seen drinking a beer","na","2","a cartoon character pretends to drive a car made of letters","na"
"3T2HW4QDUV55ER3J1EHA6QSFDDX9C2","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:11 PDT 2018","","","3IXQG4FA2UWOQ686DGQHKQIIZDCB9V","A3201SGKC2IXYI","Approved","Sun Apr 22 07:34:58 PDT 2018","Sun Apr 22 07:43:37 PDT 2018","Tue Apr 24 07:43:37 PDT 2018","2018-04-24 14:43:48 UTC","","","519","100% (3/3)","100% (1/1)","100% (1/1)","https://www.youtube.com/watch?v=8fs2Yh1PFwM","https://www.youtube.com/watch?v=MQfikxbS4zE","https://www.youtube.com/watch?v=a05vigJA4SY","https://www.youtube.com/watch?v=WA1h9h7-_Z4","https://www.youtube.com/watch?v=4JhzwNuo75M","No.","3","There is a steam controller spinning around with information about it below.","00:18","3","A woman is holding up a container of Pepsi.","00:14","3","There is a logo for the video game Game of War that erupts in flames.","00:44","3","There is a beer bottle and glass full of beer on the screen.","00:14","3","There are the words The Dodge boys on the screen with cartoon images of people waving cowboy hats.","00:11"
"3ZFRE2BDQ9C8NGWRW87WXRFITX9ZX7","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:12 PDT 2018","","","34BBWHLWHB99PAZKC1SQKXU6S3QWIM","A2JY56TZCEPK3J","Approved","Sat Apr 21 21:38:12 PDT 2018","Sat Apr 21 21:48:30 PDT 2018","Mon Apr 23 21:48:30 PDT 2018","2018-04-24 04:48:48 UTC","","","618","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=W-dbAzEERb8","https://www.youtube.com/watch?v=5hp2YS0GzCY","https://www.youtube.com/watch?v=WTHkY42X8FI","https://www.youtube.com/watch?v=a0YTHkqtzOI","https://www.youtube.com/watch?v=86IpU3g-S8Q","none","2","a girl is sitting on a bench smoking","na","1","na","na","2","a group of people are throwing water balloons","na","2","a boy is sitting in a chair talking to an interviewer","na","2","a hawaiian punch character is standing next to a soda can","na"
"3ZFRE2BDQ9C8NGWRW87WXRFITX9ZX7","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:47 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:51:12 PDT 2018","","","3CTOC39K38OQU6IPMB5E4IAPCS3J7I","AVJQCYPOW6LOA","Approved","Sun Apr 22 10:10:23 PDT 2018","Sun Apr 22 10:17:28 PDT 2018","Tue Apr 24 10:17:28 PDT 2018","2018-04-24 17:17:48 UTC","","","425","100% (1536/1537)","100% (25/25)","100% (19/19)","https://www.youtube.com/watch?v=W-dbAzEERb8","https://www.youtube.com/watch?v=5hp2YS0GzCY","https://www.youtube.com/watch?v=WTHkY42X8FI","https://www.youtube.com/watch?v=a0YTHkqtzOI","https://www.youtube.com/watch?v=86IpU3g-S8Q","One of these was unavailable.","3","Don't let tobacco control you ad for tobacco free.","00:09","1","Video is unavailable.","Video is unavailable.","3","Zuru Bunch o Balloons is a real blast.","00:10","2","An ad for goecot.com music school.","No climax.","3","Have a Hawaiian punch and have a blast.","00:11"
